Date,High,Low,Open,Close,Volume,Adj Close
1988-04-26,265.05999755859375,262.17999267578125,262.45001220703125,263.92999267578125,152300000,263.92999267578125
1988-04-27,265.0899963378906,263.45001220703125,263.94000244140625,263.79998779296875,133810000,263.79998779296875
1988-04-28,263.79998779296875,262.2200012207031,263.7900085449219,262.6099853515625,128680000,262.6099853515625
1988-04-29,262.6099853515625,259.9700012207031,262.5899963378906,261.3299865722656,135620000,261.3299865722656
1988-05-02,261.55999755859375,259.989990234375,261.3599853515625,261.55999755859375,136470000,261.55999755859375
1988-05-03,263.70001220703125,261.54998779296875,261.54998779296875,263.0,176920000,263.0
1988-05-04,263.2300109863281,260.30999755859375,263.04998779296875,260.32000732421875,141320000,260.32000732421875
1988-05-05,260.32000732421875,258.1300048828125,260.29998779296875,258.7900085449219,171840000,258.7900085449219
1988-05-06,260.30999755859375,257.0299987792969,258.79998779296875,257.4800109863281,129080000,257.4800109863281
1988-05-09,258.2200012207031,255.4499969482422,257.4700012207031,256.5400085449219,166320000,256.5400085449219
1988-05-10,258.29998779296875,255.92999267578125,256.5299987792969,257.6199951171875,131200000,257.6199951171875
1988-05-11,257.6199951171875,252.32000732421875,257.6000061035156,253.30999755859375,176720000,253.30999755859375
1988-05-12,254.8699951171875,253.30999755859375,253.32000732421875,253.85000610351562,143880000,253.85000610351562
1988-05-13,256.8299865722656,253.85000610351562,253.8800048828125,256.7799987792969,147240000,256.7799987792969
1988-05-16,258.7099914550781,256.2799987792969,256.75,258.7099914550781,155010000,258.7099914550781
1988-05-17,260.20001220703125,255.35000610351562,258.7200012207031,255.38999938964844,133850000,255.38999938964844
1988-05-18,255.6699981689453,250.72999572753906,255.39999389648438,251.35000610351562,209420000,251.35000610351562
1988-05-19,252.57000732421875,248.85000610351562,251.36000061035156,252.57000732421875,165160000,252.57000732421875
1988-05-20,253.6999969482422,251.7899932861328,252.61000061035156,253.02000427246094,120600000,253.02000427246094
1988-05-23,253.02000427246094,249.82000732421875,253.0,250.8300018310547,102640000,250.8300018310547
1988-05-24,253.50999450683594,250.8300018310547,250.83999633789062,253.50999450683594,139930000,253.50999450683594
1988-05-25,255.33999633789062,253.50999450683594,253.52000427246094,253.75999450683594,138310000,253.75999450683594
1988-05-26,254.97999572753906,253.52000427246094,253.75,254.6300048828125,164260000,254.6300048828125
1988-05-27,254.6300048828125,252.74000549316406,254.6199951171875,253.4199981689453,133590000,253.4199981689453
1988-05-31,262.1600036621094,253.4199981689453,253.44000244140625,262.1600036621094,247610000,262.1600036621094
1988-06-01,267.42999267578125,262.1000061035156,262.1600036621094,266.69000244140625,234560000,266.69000244140625
1988-06-02,266.7099914550781,264.1199951171875,266.6499938964844,265.3299865722656,193540000,265.3299865722656
1988-06-03,267.1099853515625,264.4200134277344,265.3399963378906,266.45001220703125,189600000,266.45001220703125
1988-06-06,267.04998779296875,264.9700012207031,266.4599914550781,267.04998779296875,152460000,267.04998779296875
1988-06-07,267.2799987792969,264.5,267.0199890136719,265.1700134277344,168710000,265.1700134277344
1988-06-08,272.010009765625,265.1700134277344,265.32000732421875,271.5199890136719,310030000,271.5199890136719
1988-06-09,272.2900085449219,270.19000244140625,271.5,270.20001220703125,235160000,270.20001220703125
1988-06-10,273.2099914550781,270.20001220703125,270.2200012207031,271.260009765625,155710000,271.260009765625
1988-06-13,271.94000244140625,270.5299987792969,271.2799987792969,271.42999267578125,125310000,271.42999267578125
1988-06-14,276.1400146484375,271.44000244140625,271.5799865722656,274.29998779296875,227150000,274.29998779296875
1988-06-15,274.45001220703125,272.75,274.2900085449219,274.45001220703125,150260000,274.45001220703125
1988-06-16,274.45001220703125,268.760009765625,274.44000244140625,269.7699890136719,161550000,269.7699890136719
1988-06-17,270.7699890136719,268.0899963378906,269.7900085449219,270.67999267578125,343920000,270.67999267578125
1988-06-20,270.67999267578125,268.5899963378906,270.6700134277344,268.94000244140625,116750000,268.94000244140625
1988-06-21,271.6700134277344,267.5199890136719,268.95001220703125,271.6700134277344,155060000,271.6700134277344
1988-06-22,276.8800048828125,271.6700134277344,271.69000244140625,275.6600036621094,217510000,275.6600036621094
1988-06-23,275.8900146484375,274.260009765625,275.6199951171875,274.82000732421875,185770000,274.82000732421875
1988-06-24,275.19000244140625,273.5299987792969,274.80999755859375,273.7799987792969,179880000,273.7799987792969
1988-06-27,273.7900085449219,268.8500061035156,273.7799987792969,269.05999755859375,264410000,269.05999755859375
1988-06-28,272.79998779296875,269.05999755859375,269.07000732421875,272.30999755859375,152370000,272.30999755859375
1988-06-29,273.010009765625,269.489990234375,272.32000732421875,270.9800109863281,159590000,270.9800109863281
1988-06-30,273.510009765625,270.9700012207031,271.0,273.5,227410000,273.5
1988-07-01,273.79998779296875,270.7799987792969,273.5,271.7799987792969,238330000,271.7799987792969
1988-07-05,275.80999755859375,270.510009765625,271.7799987792969,275.80999755859375,171790000,275.80999755859375
1988-07-06,276.3599853515625,269.9200134277344,275.79998779296875,272.0199890136719,189630000,272.0199890136719
1988-07-07,272.04998779296875,269.30999755859375,272.0,271.7799987792969,156100000,271.7799987792969
1988-07-08,272.30999755859375,269.8599853515625,271.760009765625,270.0199890136719,136070000,270.0199890136719
1988-07-11,271.6400146484375,270.0199890136719,270.0299987792969,270.54998779296875,123300000,270.54998779296875
1988-07-12,270.70001220703125,266.9599914550781,270.5400085449219,267.8500061035156,161650000,267.8500061035156
1988-07-13,269.4599914550781,266.1199951171875,267.8699951171875,269.32000732421875,218930000,269.32000732421875
1988-07-14,270.69000244140625,268.5799865722656,269.3299865722656,270.260009765625,172410000,270.260009765625
1988-07-15,272.05999755859375,269.5299987792969,270.2300109863281,272.04998779296875,199710000,272.04998779296875
1988-07-18,272.04998779296875,268.6600036621094,271.989990234375,270.510009765625,156210000,270.510009765625
1988-07-19,271.2099914550781,267.010009765625,270.489990234375,268.4700012207031,144110000,268.4700012207031
1988-07-20,270.239990234375,268.4700012207031,268.5199890136719,270.0,151990000,270.0
1988-07-21,270.0,266.6600036621094,269.989990234375,266.6600036621094,149460000,266.6600036621094
1988-07-22,266.6600036621094,263.2900085449219,266.6499938964844,263.5,148880000,263.5
1988-07-25,265.1700134277344,263.0299987792969,263.489990234375,264.67999267578125,215140000,264.67999267578125
1988-07-26,266.0899963378906,264.32000732421875,264.70001220703125,265.19000244140625,121960000,265.19000244140625
1988-07-27,265.8299865722656,262.4800109863281,265.17999267578125,262.5,135890000,262.5
1988-07-28,266.54998779296875,262.5,262.5199890136719,266.0199890136719,154570000,266.0199890136719
1988-07-29,272.0199890136719,266.0199890136719,266.0400085449219,272.0199890136719,192340000,272.0199890136719
1988-08-01,272.79998779296875,271.2099914550781,272.0299987792969,272.2099914550781,138170000,272.2099914550781
1988-08-02,273.67999267578125,270.3699951171875,272.19000244140625,272.05999755859375,166660000,272.05999755859375
1988-08-03,273.4200134277344,271.1499938964844,272.0299987792969,272.9800109863281,203590000,272.9800109863281
1988-08-04,274.20001220703125,271.7699890136719,273.0,271.92999267578125,157240000,271.92999267578125
1988-08-05,271.92999267578125,270.0799865722656,271.70001220703125,271.1499938964844,113400000,271.1499938964844
1988-08-08,272.4700012207031,269.92999267578125,271.1300048828125,269.9800109863281,148800000,269.9800109863281
1988-08-09,270.20001220703125,265.05999755859375,270.0,266.489990234375,200710000,266.489990234375
1988-08-10,266.489990234375,261.0299987792969,266.42999267578125,261.8999938964844,200950000,261.8999938964844
1988-08-11,262.7699890136719,260.3399963378906,261.9200134277344,262.75,173000000,262.75
1988-08-12,262.94000244140625,261.3699951171875,262.70001220703125,262.54998779296875,176960000,262.54998779296875
1988-08-15,262.54998779296875,258.67999267578125,262.489990234375,258.69000244140625,128560000,258.69000244140625
1988-08-16,262.6099853515625,257.5,258.67999267578125,260.55999755859375,162790000,260.55999755859375
1988-08-17,261.8399963378906,259.3299865722656,260.57000732421875,260.7699890136719,169500000,260.7699890136719
1988-08-18,262.760009765625,260.75,260.760009765625,261.0299987792969,139820000,261.0299987792969
1988-08-19,262.2699890136719,260.2300109863281,261.04998779296875,260.239990234375,122370000,260.239990234375
1988-08-22,260.7099914550781,256.94000244140625,260.239990234375,256.9800109863281,122250000,256.9800109863281
1988-08-23,257.8599853515625,256.5299987792969,256.989990234375,257.0899963378906,119540000,257.0899963378906
1988-08-24,261.1300048828125,257.0899963378906,257.1600036621094,261.1300048828125,127800000,261.1300048828125
1988-08-25,261.1300048828125,257.55999755859375,261.1000061035156,259.17999267578125,127640000,259.17999267578125
1988-08-26,260.1499938964844,258.8699951171875,259.17999267578125,259.67999267578125,89240000,259.67999267578125
1988-08-29,262.55999755859375,259.67999267578125,259.67999267578125,262.3299865722656,99280000,262.3299865722656
1988-08-30,263.17999267578125,261.5299987792969,262.3299865722656,262.510009765625,108720000,262.510009765625
1988-08-31,263.79998779296875,261.2099914550781,262.510009765625,261.5199890136719,130480000,261.5199890136719
1988-09-01,261.5199890136719,256.9800109863281,261.5199890136719,258.3500061035156,144090000,258.3500061035156
1988-09-02,264.8999938964844,258.3500061035156,258.3500061035156,264.4800109863281,159840000,264.4800109863281
1988-09-06,265.94000244140625,264.3999938964844,264.4200134277344,265.5899963378906,122250000,265.5899963378906
1988-09-07,266.9800109863281,264.92999267578125,265.6199951171875,265.8699951171875,139590000,265.8699951171875
1988-09-08,266.5400085449219,264.8800048828125,265.8699951171875,265.8800048828125,149380000,265.8800048828125
1988-09-09,268.260009765625,263.6600036621094,265.8800048828125,266.8399963378906,141540000,266.8399963378906
1988-09-12,267.6400146484375,266.2200012207031,266.8500061035156,266.4700012207031,114880000,266.4700012207031
1988-09-13,267.42999267578125,265.2200012207031,266.45001220703125,267.42999267578125,162490000,267.42999267578125
1988-09-14,269.4700012207031,267.4100036621094,267.5,269.30999755859375,177220000,269.30999755859375
1988-09-15,269.7799987792969,268.0299987792969,269.29998779296875,268.1300048828125,161210000,268.1300048828125
1988-09-16,270.80999755859375,267.3299865722656,268.1300048828125,270.6499938964844,211110000,270.6499938964844
1988-09-19,270.6499938964844,267.4100036621094,270.6400146484375,268.82000732421875,135770000,268.82000732421875
1988-09-20,270.07000732421875,268.5,268.8299865722656,269.7300109863281,142220000,269.7300109863281
1988-09-21,270.6400146484375,269.4800109863281,269.760009765625,270.1600036621094,127400000,270.1600036621094
1988-09-22,270.5799865722656,268.260009765625,270.19000244140625,269.17999267578125,150670000,269.17999267578125
1988-09-23,270.30999755859375,268.2799987792969,269.1600036621094,269.760009765625,145100000,269.760009765625
1988-09-26,269.79998779296875,268.6099853515625,269.7699890136719,268.8800048828125,116420000,268.8800048828125
1988-09-27,269.3599853515625,268.010009765625,268.8900146484375,268.260009765625,113010000,268.260009765625
1988-09-28,269.0799865722656,267.7699890136719,268.2200012207031,269.0799865722656,113720000,269.0799865722656
1988-09-29,273.0199890136719,269.0799865722656,269.0899963378906,272.5899963378906,155790000,272.5899963378906
1988-09-30,274.8699951171875,271.6600036621094,272.54998779296875,271.9100036621094,175750000,271.9100036621094
1988-10-03,271.9100036621094,268.8399963378906,271.8900146484375,271.3800048828125,130380000,271.3800048828125
1988-10-04,271.7900085449219,270.3399963378906,271.3699951171875,270.6199951171875,157760000,270.6199951171875
1988-10-05,272.45001220703125,270.0799865722656,270.6300048828125,271.8599853515625,175130000,271.8599853515625
1988-10-06,272.3900146484375,271.29998779296875,271.8699951171875,272.3900146484375,153570000,272.3900146484375
1988-10-07,278.07000732421875,272.3699951171875,272.3800048828125,278.07000732421875,216390000,278.07000732421875
1988-10-10,278.69000244140625,277.1000061035156,278.05999755859375,278.239990234375,124660000,278.239990234375
1988-10-11,278.239990234375,276.3299865722656,278.1499938964844,277.92999267578125,140900000,277.92999267578125
1988-10-12,277.92999267578125,273.04998779296875,277.9100036621094,273.9800109863281,154840000,273.9800109863281
1988-10-13,275.8299865722656,273.3900146484375,273.95001220703125,275.2200012207031,154530000,275.2200012207031
1988-10-14,277.010009765625,274.0799865722656,275.2699890136719,275.5,160240000,275.5
1988-10-17,276.6499938964844,275.010009765625,275.4800109863281,276.4100036621094,119290000,276.4100036621094
1988-10-18,279.3900146484375,276.4100036621094,276.42999267578125,279.3800048828125,162500000,279.3800048828125
1988-10-19,280.5299987792969,274.4100036621094,279.3999938964844,276.9700012207031,186350000,276.9700012207031
1988-10-20,282.8800048828125,276.92999267578125,276.9700012207031,282.8800048828125,189580000,282.8800048828125
1988-10-21,283.6600036621094,281.1600036621094,282.8800048828125,283.6600036621094,195410000,283.6600036621094
1988-10-24,283.95001220703125,282.2799987792969,283.6300048828125,282.2799987792969,170590000,282.2799987792969
1988-10-25,282.8399963378906,281.8699951171875,282.2799987792969,282.3800048828125,155190000,282.3800048828125
1988-10-26,282.5199890136719,280.5400085449219,282.3699951171875,281.3800048828125,181550000,281.3800048828125
1988-10-27,281.3800048828125,276.0,281.3500061035156,277.2799987792969,196540000,277.2799987792969
1988-10-28,279.4800109863281,277.2799987792969,277.2900085449219,278.5299987792969,146300000,278.5299987792969
